time,x,y,heading,speed
59.75,-111.683527805265,407.310572367088,-0.518147736147947,10.5555555555556
59.8,-111.225027171154,407.049178887375,-0.518147736147935,10.5555555555556
59.85,-110.766526537044,406.787785407662,-0.518147736147938,10.5555555555556
59.9,-110.308025902934,406.526391927949,-0.518147736147936,10.5555555555556
59.95,-109.849525268823,406.264998448236,-0.518147736147928,10.5555555555556
60,-109.391024634713,406.003604968523,-0.518147736147931,10.5555555555556
60.05,-108.932524000602,405.74221148881,-0.518147736147938,10.5555555555556
60.1,-108.474023366492,405.480818009098,-0.518147736147955,10.5555555555556
60.15,-108.015522732382,405.219424529385,-0.518147736147973,10.5555555555556
60.2,-107.557022098271,404.958031049672,-0.518147736147936,10.5555555555556
60.25,-107.098521464161,404.696637569959,-0.518147736147891,10.5555555555556
60.3,-106.64002083005,404.435244090246,-0.518147736147935,10.5555555555556
60.35,-106.18152019594,404.173850610533,-0.518147736147973,10.5555555555556
60.4,-105.72301956183,403.91245713082,-0.518147736147955,10.5555555555556
60.45,-105.264518927719,403.651063651107,-0.518147736147939,10.5555555555556
60.5,-104.806018293609,403.389670171395,-0.518147736147936,10.5555555555556
60.55,-104.347517659498,403.128276691682,-0.518147736147941,10.5555555555556
60.6,-103.889017025388,402.866883211969,-0.518147736147967,10.5555555555556
60.65,-103.430516391278,402.605489732256,-0.518147736147961,10.5555555555556
60.7,-102.972015757167,402.344096252543,-0.518147736147909,10.5555555555556
60.75,-102.513515123057,402.08270277283,-0.518147736147911,10.5555555555556
60.8,-102.055014488946,401.821309293117,-0.518147736147963,10.5555555555556
60.85,-101.596513854836,401.559915813404,-0.518147736147947,10.5555555555556
60.9,-101.138013220726,401.298522333692,-0.518147736147891,10.5555555555556
60.95,-100.679512586615,401.037128853979,-0.51814773614792,10.5555555555556
61,-100.221011952505,400.775735374266,-0.51814773614798,10.5555555555556
61.05,-99.7625113183944,400.514341894553,-0.518147736147986,10.5555555555556
61.1,-99.304010684284,400.25294841484,-0.518147736147983,10.5555555555556
61.15,-98.8455100501737,399.991554935127,-0.518147736147933,10.5555555555556
61.2,-98.3870094160633,399.730161455414,-0.518147736147886,10.5555555555556
61.25,-97.9285087819528,399.468767975701,-0.518147736147938,10.5555555555556
61.3,-97.4700081478424,399.207374495989,-0.518147736147974,10.5555555555556
61.35,-97.0115075137321,398.945981016276,-0.518147736147922,10.5555555555556
61.4,-96.5530068796217,398.684587536563,-0.518147736147898,10.5555555555556
61.45,-96.0945062455112,398.42319405685,-0.518147736147954,10.5555555555556
61.5,-95.6360056114008,398.161800577137,-0.518147736147977,10.5555555555556
61.55,-95.1775049772905,397.900407097424,-0.518147736147944,10.5555555555556
61.6,-94.7190043431801,397.639013617711,-0.518147736147928,10.5555555555556
61.65,-94.2605037090697,397.377620137998,-0.518147736147931,10.5555555555556
61.7,-93.8020030749593,397.116226658286,-0.518147736147933,10.5555555555556
61.75,-93.3435024408489,396.854833178573,-0.518147736147933,10.5555555555556
61.8,-92.8850018067384,396.59343969886,-0.518147736147951,10.5555555555556
61.85,-92.426501172628,396.332046219147,-0.518147736147977,10.5555555555556
61.9,-91.9680005385176,396.070652739434,-0.518147736147962,10.5555555555556
61.95,-91.5094999044073,395.809259259721,-0.518147736147936,10.5555555555556
